Date,Open,High,Low,Close,Adj Close,Volume
12/30/2014,950,959.599976,942.75,956.450012,935.371216,1420300
12/31/2014,956,957.299988,949.75,951.599976,930.627991,1248132
1/1/2015,951,954.400024,945.049988,952.049988,931.068054,886235
1/2/2015,950.400024,969.299988,950.400024,965.299988,944.026123,1475096
1/5/2015,970,970.549988,955.099976,957.150024,936.055725,1199000
1/6/2015,954,956.549988,937.549988,942.25,921.48407,2054920
1/7/2015,939.700012,951.349976,936.25,945,924.173462,1436528
1/8/2015,954.25,968.950012,948.200012,964.849976,943.585999,2381456
1/9/2015,972.900024,980,966.599976,975.650024,954.148071,2246296
1/12/2015,969.400024,974.400024,964.5,967.049988,945.737488,1031603
1/13/2015,968.950012,971.950012,955.700012,963.349976,942.119019,1457087
1/14/2015,960.049988,974.650024,959.700012,963.900024,942.656982,921308
1/15/2015,990,998.200012,970.75,993.150024,971.26239,2849619
1/16/2015,1002.200012,1014.900024,998.549988,1001.349976,979.281555,1955327
1/19/2015,1013.25,1020,1002.950012,1004.549988,982.411072,1059873
1/20/2015,1010,1027,1002,1020.950012,998.449707,2126451
1/21/2015,1027.400024,1032.949951,1018.349976,1019.950012,997.47168,1685153
1/22/2015,1025,1032.5,1018.549988,1021.25,998.743042,1617670
1/23/2015,1030,1048,1024.400024,1042.800049,1019.818176,2496978
1/27/2015,1042.800049,1077.75,1040.900024,1074.050049,1050.379395,2490600
1/28/2015,1070,1093.199951,1055,1058.349976,1035.025391,2841235
1/29/2015,1075,1100.599976,1061,1095,1070.867676,5141904
1/30/2015,1094.550049,1094.550049,1064.25,1077.349976,1053.606689,2642604
2/2/2015,1068.5,1093,1052.349976,1081.599976,1057.762939,1427588
2/3/2015,1078.5,1082.199951,1055.300049,1064.099976,1040.648682,2550172
2/4/2015,1063,1080.800049,1057.25,1067.699951,1044.169189,1549378
2/5/2015,1075,1092.800049,1070.349976,1076.5,1052.775513,2014787
2/6/2015,1077,1078.949951,1050.050049,1053.5,1030.282227,1725780
2/9/2015,1047,1051.75,1034.5,1040.099976,1017.177612,1307974
2/10/2015,1030,1062.300049,1030,1054.449951,1031.211304,2318938
2/11/2015,1058,1064.800049,1053,1058.400024,1035.074341,1040397
2/12/2015,1065.099976,1081.900024,1052.699951,1076,1052.286377,1381435
2/13/2015,1081.199951,1082,1063.599976,1065.800049,1042.311157,1928625
2/16/2015,1075.800049,1085,1062.5,1067.550049,1044.022583,1847179
2/18/2015,1067.550049,1082.949951,1057.050049,1074.800049,1051.112793,1345423
2/19/2015,1074,1084.900024,1063.800049,1079.800049,1056.002686,1126751
2/20/2015,1083,1089.900024,1068.5,1073.050049,1049.401367,1551506
2/23/2015,1077.099976,1081.550049,1062,1067.5,1043.973877,1395391
2/24/2015,1070.300049,1071,1057.099976,1067.650024,1044.120483,1461572
2/25/2015,1070,1074.800049,1050,1052.449951,1029.255371,1162131
2/26/2015,1053.650024,1056,1035.099976,1038.150024,1015.270569,3106736
2/27/2015,1045.449951,1058.550049,1045.449951,1054,1030.77124,2565446
3/2/2015,1080.349976,1099,1068,1082.550049,1058.692139,3596308
3/3/2015,1086.449951,1092,1077.050049,1083.349976,1059.474365,1507337
3/4/2015,1105,1109.300049,1060,1065.300049,1041.822266,3069406
3/5/2015,1065,1090,1062.5,1085.099976,1061.185913,2425613
3/9/2015,1085.099976,1085.099976,1056,1059,1035.661011,1438952
3/10/2015,1062,1062.25,1045,1052.550049,1029.353271,1283709
3/11/2015,1050.900024,1061.900024,1050,1056.449951,1033.167236,1366384
3/12/2015,1060.099976,1063.900024,1051.099976,1054.599976,1031.358032,1882709
3/13/2015,1060,1064,1034.599976,1042.650024,1019.671326,1356695
3/16/2015,1045,1057.900024,1042.5,1051.550049,1028.375244,1337193
3/17/2015,1060,1065.900024,1042.849976,1058.050049,1034.732056,1342326
3/18/2015,1060.150024,1071.900024,1053.199951,1063.550049,1040.11084,1287083
3/19/2015,1071,1073.800049,1048.699951,1052.199951,1029.010864,1343393
3/20/2015,1051,1059.5,1045.949951,1055.900024,1032.629272,1620809
3/23/2015,1055.949951,1059.400024,1046,1047.75,1024.659058,1361685
3/24/2015,1043.300049,1057,1035.449951,1037.949951,1015.07489,2243391
3/25/2015,1040.050049,1046.699951,1031.099976,1034.25,1011.456604,2652225
3/26/2015,1026.900024,1032.199951,1002.099976,1006.950012,984.758179,8950155
3/27/2015,1014.950012,1023.549988,1008.099976,1014.650024,992.288513,2710224
3/30/2015,1020,1039,1012.799988,1036.900024,1014.048218,1738786
3/31/2015,1039.900024,1039.900024,1014.849976,1022.700012,1000.161072,1490564
4/1/2015,1026.099976,1036.849976,1013,1033.25,1010.478577,961049
4/6/2015,1033.25,1036.849976,1019.799988,1031.949951,1009.207153,1787793
4/7/2015,1033.25,1038.199951,1023.650024,1032.75,1009.989563,1549268
4/8/2015,1040.050049,1042.449951,1030.050049,1035.550049,1012.727905,1026536
4/9/2015,1038.25,1059,1030,1056.099976,1032.824951,1750696
4/10/2015,1053,1053,1034.849976,1042.650024,1019.671326,1529831
4/13/2015,1040,1046.300049,1034.800049,1038.800049,1015.906372,1140809
4/15/2015,1038.800049,1048.699951,1025.199951,1031.650024,1008.913879,1223499
4/16/2015,1028,1033.550049,1018,1029.650024,1006.957886,1402530
4/17/2015,1025.099976,1027.849976,1016.049988,1018.25,995.809143,1012253
4/20/2015,1020,1025,1002.599976,1005.099976,982.948914,1297220
4/21/2015,1005,1014.400024,995.599976,1003,980.895264,1627686
4/22/2015,1006.5,1021,993.5,1013.099976,990.772644,1691484
4/23/2015,1020.049988,1024.199951,1006.099976,1013.5,991.163818,2406957
4/24/2015,1018.900024,1019,1000.349976,1006.450012,984.269226,1801311
4/27/2015,1006.950012,1012.5,996,1005.450012,983.29126,1842676
4/28/2015,999.549988,1011.450012,990.099976,1004.549988,982.411072,1985527
4/29/2015,1004,1009.5,988,993.150024,971.26239,1965891
4/30/2015,991,995,979.049988,988.799988,967.008179,3785921
5/4/2015,988.799988,1009.5,988.799988,1000.950012,978.890381,785362
5/5/2015,999.049988,1003.900024,985.849976,987.650024,965.883545,1284501
5/6/2015,987.5,987.5,965.5,970.599976,949.209229,2751924
5/7/2015,968,970,944.200012,951.299988,930.334595,2934166
5/8/2015,961.5,987.799988,955.400024,982,960.358093,2892983
5/11/2015,986.049988,992.75,974.049988,990.299988,968.475098,1682836
5/12/2015,990,990,967,971.950012,950.529602,2776892
5/13/2015,975.849976,993.400024,971.599976,990.25,968.426208,1947962
5/14/2015,989,994.849976,974,991.049988,969.208557,1113797
5/15/2015,994.900024,997.549988,984.200012,990.099976,968.279541,2038406
5/18/2015,996,1012,992,1009.849976,987.594299,1428326
5/19/2015,1006.349976,1018,998.099976,1007.549988,985.344971,1196587
5/20/2015,1009.650024,1026.800049,1009.549988,1024.050049,1001.481384,1002210
5/21/2015,1024,1030,1015.099976,1024.699951,1002.116882,983595
5/22/2015,1024.699951,1029,1018.349976,1024.300049,1001.72583,1172384
5/25/2015,1028.400024,1031,1017.599976,1023.549988,1000.992371,1092265
5/26/2015,1024.449951,1030.199951,1018.049988,1027.400024,1004.757507,1226586
5/27/2015,1023.799988,1040,1021.400024,1038.150024,1015.270569,804648
5/28/2015,1039.050049,1043.699951,1022.200012,1029.400024,1006.71344,2390290
5/29/2015,1029.949951,1054,1027.150024,1050.550049,1027.397339,1264670
6/1/2015,1048.949951,1056,1031,1036.199951,1013.363464,960330
6/2/2015,1038.400024,1040.300049,1004.900024,1008.799988,986.567383,1181502
6/3/2015,1009,1017,998,1005.549988,983.388977,1456208
6/4/2015,1008.849976,1017.849976,995,1014.950012,992.581909,1389397
6/5/2015,1010.25,1018.5,1002.5,1011.75,989.452393,1688465
6/8/2015,1004.25,1012.25,995.549988,1003.450012,981.335327,952999
6/9/2015,1005,1006,997.099976,1001.849976,979.770508,1510065
6/10/2015,998,1019,997,1015.599976,993.217529,1996562
6/11/2015,1017.599976,1018.549988,994.700012,1000.200012,978.156982,2273544
6/12/2015,1001,1010.849976,990.150024,1009.150024,986.909729,1632086
6/15/2015,1002,1013.75,1000,1005.200012,983.046814,1499957
6/16/2015,1000,1010.450012,997.049988,1008.400024,986.17627,1502631
6/17/2015,1009,1013.5,999.5,1004.700012,982.5578,2421567
6/18/2015,1005.900024,1023.799988,1002.25,1019.599976,997.129333,2107929
6/19/2015,1024.800049,1034.949951,1013.150024,1030.5,1007.789185,935581
6/22/2015,1032.099976,1056.900024,1028.5,1047.150024,1024.072266,1362413
6/23/2015,1052,1061.199951,1042.5,1052.099976,1028.913208,1413795
6/24/2015,1054,1057.800049,1042.699951,1045.800049,1022.752075,1566849
6/25/2015,1048.25,1070.849976,1042.650024,1065,1041.528809,4143392
6/26/2015,1067,1070.949951,1051.5,1062.849976,1039.426147,1411876
6/29/2015,1044.900024,1061.75,1030.5,1056.650024,1033.362915,1621959
6/30/2015,1052.25,1072,1048,1067.150024,1043.63147,1822534
7/1/2015,1061.349976,1077,1060.050049,1072.349976,1048.716919,1242797
7/2/2015,1065,1067.699951,1055.650024,1058.199951,1042.657104,1120861
7/3/2015,1054.050049,1076.150024,1054.050049,1074.25,1058.471436,1009822
7/6/2015,1064.050049,1085,1060.25,1083.5,1067.585571,816945
7/7/2015,1078.5,1091.5,1078.5,1086.849976,1070.886353,1035368
7/8/2015,1079.099976,1080.599976,1066,1068.849976,1053.150635,1350169
7/9/2015,1062.699951,1076.900024,1060.099976,1074.050049,1058.274414,699491
7/10/2015,1069.800049,1095,1068.5,1090.75,1074.729126,1225022
7/13/2015,1085,1105.900024,1085,1096.150024,1080.049805,1769021
7/14/2015,1095.5,1101.900024,1086,1091.849976,1075.812988,1418529
7/15/2015,1093,1101.449951,1090.800049,1096.699951,1080.591675,962351
7/16/2015,1098.800049,1119,1098.099976,1114.699951,1098.327271,1827606
7/17/2015,1119.400024,1121.75,1105.599976,1110.550049,1094.238281,877747
7/20/2015,1115.949951,1119,1107,1115.25,1098.869263,1137817
7/21/2015,1116.550049,1128,1093.099976,1098.050049,1081.921875,2757034
7/22/2015,1096.400024,1117.050049,1088.650024,1114.400024,1098.031738,1821600
7/23/2015,1112.900024,1116.699951,1100.099976,1107.900024,1091.627197,1270793
7/24/2015,1103.150024,1115,1100.5,1107.849976,1091.578003,1190252
7/27/2015,1103.900024,1104.5,1070,1095.849976,1079.75415,832143
7/28/2015,1094,1113.900024,1092.449951,1108.5,1092.218384,1586418
7/29/2015,1105.099976,1117.900024,1105.050049,1108.349976,1092.070557,985758
7/30/2015,1107,1117,1101.099976,1110.550049,1094.238281,2365547
7/31/2015,1115.599976,1121,1103,1111.650024,1095.322144,1412375
8/3/2015,1112.75,1117.5,1093.449951,1095.400024,1079.310791,1086432
8/4/2015,1098.099976,1102,1081.949951,1086.449951,1070.492188,1347732
8/5/2015,1092.150024,1097.699951,1085.199951,1092.199951,1076.157715,1030695
8/6/2015,1091.900024,1101.349976,1085.449951,1095.949951,1079.852661,935928
8/7/2015,1093.949951,1097.5,1088.599976,1092.650024,1076.601196,806785
8/10/2015,1095,1105.949951,1088,1094.650024,1078.571899,988594
8/11/2015,1095.050049,1098.849976,1084.25,1094.699951,1078.621094,681922
8/12/2015,1088.400024,1094.900024,1067.699951,1070.449951,1054.727173,1501435
8/13/2015,1077,1082.699951,1066.599976,1077.550049,1061.723022,866263
8/14/2015,1083.099976,1103.650024,1079.900024,1101.800049,1085.616821,900415
8/17/2015,1099.050049,1101.800049,1075.800049,1091.5,1075.468018,625053
8/18/2015,1091.599976,1096.099976,1078.449951,1086.349976,1070.393677,464329
8/19/2015,1084.849976,1087,1075,1081.849976,1065.959717,751144
8/20/2015,1068,1084.75,1068,1074.699951,1058.914795,761213
8/21/2015,1064,1072.949951,1051,1061.300049,1045.71167,1939743
8/24/2015,1044.699951,1044.699951,1011.25,1019.049988,1004.082214,3671582
8/25/2015,1024.699951,1032.300049,1005.700012,1018.450012,1003.491028,3086980
8/26/2015,1017.400024,1029,1009,1013.5,998.613708,1393250
8/27/2015,1025,1034.449951,1009.099976,1022.099976,1007.087341,3468358
8/28/2015,1031.050049,1042.75,1019.400024,1027.949951,1012.85144,1388284
8/31/2015,1021.099976,1032.900024,1015.549988,1027.449951,1012.358765,860365
9/1/2015,1021.299988,1021.299988,993,1000.099976,985.410522,2617286
9/2/2015,1005.099976,1013.950012,985,995.150024,980.533264,2170422
9/3/2015,1002.299988,1015,999,1010.299988,995.460693,1626842
9/4/2015,1002.200012,1006,980,996.049988,981.420044,2851148
9/7/2015,1001,1009.799988,980,984.450012,969.990417,1345435
9/8/2015,986.700012,1010,977,1004.049988,989.302551,1861122
9/9/2015,1014.5,1025,1005,1016.299988,1001.37262,1638280
9/10/2015,1003,1016.950012,996.299988,1011,996.150452,1115935
9/11/2015,1014.5,1020,1006.799988,1010.5,995.657837,1075440
9/14/2015,1008.849976,1022.299988,1003.5,1019.700012,1004.722717,1265086
9/15/2015,1017.950012,1019.650024,1008.099976,1013.150024,998.26886,1083182
9/16/2015,1018.900024,1028.099976,1011.549988,1023.349976,1008.319031,1063513
9/18/2015,1023.349976,1062,1023.349976,1049.75,1034.331299,1960292
9/21/2015,1037.949951,1055,1036.349976,1052.949951,1037.484253,1069172
9/22/2015,1050.050049,1060,1025.300049,1030.650024,1015.511841,1506303
9/23/2015,1019.200012,1053.449951,1018.650024,1049.199951,1033.789307,1290288
9/24/2015,1047,1054,1036,1051.400024,1035.957031,2063209
9/28/2015,1051.400024,1060,1043.099976,1046.400024,1031.030518,1444277
9/29/2015,1032,1073.900024,1025.099976,1064.800049,1049.1604,2604710
9/30/2015,1068,1073,1061.349976,1068.800049,1053.101563,2256949
10/1/2015,1075.199951,1076.900024,1059.349976,1067.650024,1051.968384,1258697
10/5/2015,1067.650024,1104.800049,1067.650024,1098.349976,1082.217407,2013343
10/6/2015,1107,1107.900024,1083,1085.949951,1069.999512,1189741
10/7/2015,1088,1098.349976,1083.349976,1087.75,1071.773193,1096567
10/8/2015,1088.099976,1090.699951,1075.400024,1083.099976,1067.191406,970477
10/9/2015,1095,1095,1080.199951,1086.150024,1070.196655,860807
10/12/2015,1087.699951,1095.5,1077.800049,1080.550049,1064.678955,554335
10/13/2015,1075.550049,1082.150024,1073.199951,1076.349976,1060.540527,455913
10/14/2015,1068.800049,1086.5,1067.050049,1084.75,1068.817261,687287
10/15/2015,1085.699951,1096.5,1081,1084.150024,1068.226074,981488
10/16/2015,1090,1101.5,1085,1100.050049,1083.892578,1210922
10/19/2015,1100,1102.099976,1094.300049,1097.800049,1081.675659,663555
10/20/2015,1098,1102.900024,1091.199951,1094.900024,1078.818115,962839
10/21/2015,1098.900024,1104,1085,1095,1078.916748,1818301
10/23/2015,1095,1113.699951,1095,1108.5,1092.218384,1116762
10/26/2015,1113.949951,1114.199951,1097,1101.5,1085.321167,1221996
10/27/2015,1095.550049,1114,1095.550049,1110.900024,1094.58313,2246008
10/28/2015,1105.050049,1124,1105.050049,1111.5,1095.174316,1923690
10/29/2015,1110,1114.5,1100,1103.550049,1087.341064,1675592
10/30/2015,1102,1112,1090.449951,1099.599976,1083.449097,2024365
11/2/2015,1095.050049,1095.900024,1076.5,1083.099976,1067.191406,789138
11/3/2015,1090.949951,1092,1079.199951,1084.900024,1068.964966,637148
11/4/2015,1090.050049,1098.099976,1078.25,1081.699951,1065.81189,674111
11/5/2015,1078.5,1083,1069.5,1079.849976,1063.989136,899238
11/6/2015,1080.699951,1089,1075.25,1080.900024,1065.023804,1470251
11/9/2015,1058,1069.650024,1051,1064.800049,1049.1604,2857358
11/10/2015,1060.050049,1065,1052.449951,1054.599976,1039.110107,1100645
11/13/2015,1054.599976,1055,1041,1052.050049,1036.597534,985007
11/16/2015,1048.75,1065,1045.25,1060.949951,1045.366699,1183683
11/17/2015,1063.300049,1063.800049,1051.199951,1060.800049,1045.218994,641851
11/18/2015,1061.699951,1065.849976,1046.300049,1048.599976,1033.19812,611680
11/19/2015,1055,1070.949951,1049.599976,1068.900024,1053.200073,819420
11/20/2015,1064.900024,1080.25,1060,1070.849976,1055.121338,1162040
11/23/2015,1074,1075.5,1059.050049,1066.050049,1050.391846,852070
11/24/2015,1065.25,1073.5,1062.099976,1064.349976,1048.716919,1000563
11/26/2015,1064.349976,1067,1051.099976,1063.949951,1048.322632,2197871
11/27/2015,1064.849976,1082.199951,1060.949951,1079.400024,1063.545776,1731268
11/30/2015,1079.199951,1081,1069.699951,1077.75,1061.920044,1311944
12/1/2015,1077.050049,1084.900024,1073.5,1083,1067.092896,473833
12/2/2015,1090,1092.699951,1071.849976,1077.800049,1061.96936,640571
12/3/2015,1072.5,1081,1067.300049,1076.75,1060.934814,951928
12/4/2015,1073.599976,1073.599976,1056,1058.900024,1043.346924,1464957
12/7/2015,1068.199951,1071.099976,1061.099976,1061.949951,1046.352051,1453702
12/8/2015,1061,1061.900024,1047,1049.25,1033.838745,1225665
12/9/2015,1047.099976,1057,1044.849976,1047.449951,1032.065063,972654
12/10/2015,1045,1063.199951,1042.300049,1060.599976,1045.021973,1628585
12/11/2015,1060,1060.599976,1042,1046.349976,1030.981201,758480
12/14/2015,1041,1059.849976,1040.099976,1055.050049,1039.553467,1469504
12/15/2015,1053,1062.449951,1045.300049,1059.449951,1043.888672,1139354
12/16/2015,1063,1073.349976,1059.349976,1067.300049,1051.623535,1710692
12/17/2015,1073.900024,1084,1065,1080.25,1064.383301,1219503
12/18/2015,1085,1085,1068.5,1073,1057.239868,793032
12/21/2015,1071.75,1079.900024,1069.050049,1075.400024,1059.604614,774375
12/22/2015,1074.5,1076.5,1064,1066.449951,1050.786011,607384
12/23/2015,1072.599976,1077.949951,1069.150024,1074.099976,1058.323608,753492
12/24/2015,1076.199951,1076.400024,1068.300049,1074,1058.225098,536588
12/28/2015,1074,1079.900024,1067.75,1077.25,1061.427368,1938857
12/29/2015,1078.949951,1079.849976,1071.300049,1077.949951,1062.117065,1057903
12/30/2015,1080,1081.949951,1072.550049,1074.300049,1058.520752,528140
12/31/2015,1075,1084.900024,1075,1082.150024,1066.255371,2322502
1/1/2016,1082.400024,1090.25,1076.150024,1088.75,1072.758423,798769
1/4/2016,1084,1084,1068.099976,1070.5,1054.776489,1296884
1/5/2016,1070.199951,1074.800049,1061.349976,1062.400024,1046.795532,790218
1/6/2016,1056.650024,1076.75,1056.650024,1067.099976,1051.426392,1041384
1/7/2016,1060.099976,1064.900024,1049.699951,1056.199951,1040.686523,1513857
1/8/2016,1061.949951,1064.5,1057.25,1062.349976,1046.746216,872089
1/11/2016,1052.050049,1061,1045.300049,1058.599976,1043.05127,822228
1/12/2016,1063.900024,1063.900024,1043.5,1046.949951,1031.572388,1064684
1/13/2016,1052,1062.75,1037,1060.150024,1044.578613,1128787
1/14/2016,1050.150024,1057.400024,1039.5,1049.75,1034.331299,1569796
1/15/2016,1048,1055.449951,1038.099976,1042.150024,1026.842896,1354315
1/18/2016,1035.650024,1041.449951,1021,1025.849976,1010.782288,1623847
1/19/2016,1027.199951,1037.550049,1026.300049,1035.800049,1020.586304,1601303
1/20/2016,1025,1108,1007.900024,1018.299988,1003.343201,2390897
1/21/2016,1021,1033.25,1013.400024,1023,1007.974182,1575201
1/22/2016,1025.699951,1044.25,1022.049988,1030.300049,1015.167053,1059071
1/25/2016,1039.949951,1046.699951,1033.050049,1041.150024,1025.857666,2535971
1/27/2016,1041.150024,1048.699951,1033,1035.650024,1020.438477,1009867
1/28/2016,1039,1046.900024,1030,1031.699951,1016.546387,2487993
1/29/2016,1035.199951,1054.949951,1035.199951,1049.849976,1034.42981,1340046
2/1/2016,1058,1067,1053.699951,1059.75,1044.184326,1152371
2/2/2016,1065,1065.25,1050.199951,1053.800049,1038.321777,1632157
2/3/2016,1044.5,1051.400024,1042,1043.849976,1028.517944,1212561
2/4/2016,1048,1054.900024,1045.550049,1049.199951,1033.789307,1418998
2/5/2016,1052.800049,1063.800049,1045.599976,1055.25,1039.750488,1880976
2/8/2016,1055,1058,1030.300049,1035.849976,1020.635376,870481
2/9/2016,1026.699951,1031.550049,1020.650024,1026.050049,1010.979492,1383865
2/10/2016,1023.900024,1030.150024,1010.099976,1012.950012,998.071838,1920570
2/11/2016,1010,1013,968.200012,975.299988,960.974854,2200900
2/12/2016,979,986.450012,966,971.400024,957.132141,3135536
2/15/2016,980,988.25,971.099976,973.599976,959.299744,2728240
2/16/2016,981.5,982,962,973.450012,959.151978,1784024
2/17/2016,976.900024,979.900024,959,974.900024,960.580688,1875981
2/18/2016,986,991.25,977,989.450012,974.916992,1699964
2/19/2016,988.75,992.599976,973.5,989.299988,974.769165,832165
2/22/2016,983,996,983,988.75,974.227295,1000599
2/23/2016,984.900024,985.5,966,970.049988,955.801941,1519580
2/24/2016,960,962.900024,946.400024,949.599976,935.652222,1615867
2/25/2016,954,957.25,938.200012,942.650024,928.804382,2115799
2/26/2016,950,971,945,961,946.884827,1552347
2/29/2016,961.099976,982.599976,928,971.849976,957.5755,2203188
3/1/2016,974.950012,986.75,971.849976,984.150024,969.694824,1080640
3/2/2016,998,1010.900024,995,1007.200012,992.406311,1589744
3/3/2016,1010.75,1020,1010,1015.849976,1000.929199,1152600
3/4/2016,1015.450012,1024.900024,993.099976,1020.549988,1005.560181,1426156
3/8/2016,1020.549988,1024,1009.5,1014.150024,999.254211,478422
3/9/2016,1013,1029.900024,1006.75,1024.800049,1009.747803,1632043
3/10/2016,1024.800049,1025.75,1010.099976,1021.25,1006.249939,667848
3/11/2016,1019.900024,1030.800049,1013,1028.699951,1013.590393,1182714
3/14/2016,1028,1037.949951,1025.25,1027.550049,1012.457397,752164
3/15/2016,1027.900024,1033.400024,1021.650024,1026.699951,1011.619812,1922509
3/16/2016,1027,1034.25,1018.950012,1030.449951,1015.314758,1200887
3/17/2016,1034.949951,1039,1011.150024,1018.400024,1003.441772,1278371
3/18/2016,1022.950012,1032,1015.349976,1028.400024,1013.294922,1033767
3/21/2016,1033,1047.349976,1032.25,1045.599976,1030.242188,1329699
3/22/2016,1046.5,1056.599976,1040.699951,1053.849976,1038.371094,1030066
3/23/2016,1053.050049,1053.050049,1040.550049,1049.349976,1033.937134,2116075
3/28/2016,1049.349976,1053,1041.650024,1047.5,1032.114258,2817717
3/29/2016,1047.5,1059.5,1044.25,1053.800049,1038.321777,1683488
3/30/2016,1058,1069.900024,1053.900024,1064.949951,1049.307983,1953595
3/31/2016,1066.849976,1078.900024,1065.050049,1071.150024,1055.416992,5020098
4/1/2016,1068.800049,1076.400024,1056.800049,1064.449951,1048.815308,1289662
4/4/2016,1065.199951,1072.800049,1064,1069.050049,1053.3479,1544990
4/5/2016,1069,1076.900024,1055.650024,1057.449951,1041.918213,1665757
4/6/2016,1061,1066.949951,1056.75,1061.5,1045.908691,1073844
4/7/2016,1064,1064.75,1047.050049,1055.5,1039.996826,977923
4/8/2016,1055,1063.349976,1054.25,1059.349976,1043.790283,740699
4/11/2016,1060.300049,1074.099976,1042.849976,1070.949951,1055.219849,1012405
4/12/2016,1069.599976,1071,1059.25,1063,1047.386719,1235370
4/13/2016,1072,1084.949951,1069.5,1081.75,1065.861206,1243651
4/18/2016,1081.75,1092,1071.599976,1087.800049,1071.82251,1029267
4/20/2016,1087.800049,1100,1083.550049,1097.849976,1081.724731,955338
4/21/2016,1095,1105.150024,1089,1091.150024,1075.123169,2047932
4/22/2016,1089.5,1100.849976,1085.199951,1092.150024,1076.108643,1952330
4/25/2016,1100,1100,1084.5,1093.25,1077.192383,1390490
4/26/2016,1095,1115,1092.5,1113.849976,1097.489746,1763449
4/27/2016,1109.849976,1125,1109,1124.199951,1107.687744,1440909
4/28/2016,1124.199951,1136.699951,1110.349976,1113.949951,1097.588257,2022396
4/29/2016,1113.800049,1136,1106.199951,1132.349976,1115.71814,1402985
5/2/2016,1127.75,1130,1116,1117.650024,1101.234009,965679
5/3/2016,1121.900024,1135,1113.150024,1118,1101.578857,1173824
5/4/2016,1117.5,1134.5,1114.25,1127.349976,1110.791504,1323082
5/5/2016,1128,1134.75,1122.699951,1132.300049,1115.668823,1303562
5/6/2016,1132,1132.25,1117.25,1119.650024,1103.204712,683288
5/9/2016,1120,1144.949951,1119,1141.400024,1124.635132,1738295
5/10/2016,1143.5,1147.5,1136.099976,1144.900024,1128.08374,1363250
5/11/2016,1134.699951,1145,1129.699951,1138.800049,1122.073364,1536843
5/12/2016,1144,1152,1132.5,1149.099976,1132.222046,1055422
5/13/2016,1148,1148,1130,1140.900024,1124.142456,1261329
5/16/2016,1145,1165.900024,1132.550049,1162.800049,1145.720825,1129692
5/17/2016,1165.050049,1169.25,1151.300049,1153.449951,1136.508057,1073856
5/18/2016,1151,1151,1131.5,1140.650024,1123.896118,1040661
5/19/2016,1140.099976,1142.699951,1132,1139.300049,1122.56604,963949
5/20/2016,1139.949951,1148.5,1133.599976,1140.900024,1124.142456,504158
5/23/2016,1141.949951,1149.949951,1133.199951,1136.75,1120.053467,865883
5/24/2016,1138.400024,1143.650024,1135.550049,1139.949951,1123.206421,814867
5/25/2016,1146.300049,1175.949951,1146.300049,1173.300049,1156.06665,1441837
5/26/2016,1176.099976,1188.900024,1166.25,1183.25,1165.870483,3426390
5/27/2016,1183.25,1190,1176.699951,1186.800049,1169.368286,1443796
5/30/2016,1187,1195,1178.099976,1179.75,1162.421875,953633
5/31/2016,1185.900024,1185.900024,1177.400024,1181.900024,1164.540283,1378910
6/1/2016,1182.949951,1182.949951,1171,1175.150024,1157.889404,1418908
6/2/2016,1174.699951,1180.599976,1171,1174.949951,1157.692383,1977654
6/3/2016,1180.099976,1185,1169.050049,1171.75,1154.539307,1131105
6/6/2016,1176,1182.400024,1170.050049,1171.099976,1153.898804,1386827
6/7/2016,1176.949951,1180,1167.650024,1173.699951,1156.460693,1407126
6/8/2016,1175.800049,1178,1161,1162.599976,1145.523682,1185703
6/9/2016,1162.5,1164.199951,1152.5,1159.400024,1142.37085,1162046
6/10/2016,1158.400024,1172.699951,1156.199951,1161.349976,1144.292114,1580578
6/13/2016,1154.75,1164.949951,1151.050049,1152.900024,1135.966187,830809
6/14/2016,1155,1157,1144.25,1151.849976,1134.931641,957192
6/15/2016,1155,1170.900024,1153.199951,1169.550049,1152.371704,761456
6/16/2016,1166.550049,1168.849976,1155.349976,1162.150024,1145.080322,1181942
6/17/2016,1167,1178,1165.550049,1170,1152.815063,940413
6/20/2016,1159,1179.25,1158.800049,1172.050049,1154.834961,685691
6/21/2016,1175,1175.449951,1161.199951,1166.650024,1149.514282,667742
6/22/2016,1166,1175,1166,1171.5,1154.293091,950960
6/23/2016,1169.800049,1191.849976,1167.5,1190.099976,1172.619751,981683
6/24/2016,1159.849976,1171.900024,1147,1161.900024,1144.834106,2793491
6/27/2016,1162,1169,1153.050049,1159.949951,1142.912598,1040947
6/28/2016,1161.25,1173.099976,1150,1166.949951,1149.809814,1008745
6/29/2016,1165,1169.5,1159.699951,1168.300049,1160.588257,1355167
6/30/2016,1171,1180,1162.150024,1176.449951,1168.684326,4069723
7/1/2016,1180,1185,1171.800049,1174.5,1166.747314,1076219
7/4/2016,1178.199951,1179.5,1171.400024,1172.800049,1165.058594,1812463
7/5/2016,1172.800049,1174.300049,1162,1165.599976,1157.906006,534082
7/7/2016,1165.599976,1188.75,1160.900024,1185.650024,1177.82373,1208154
7/8/2016,1185.099976,1185.599976,1171.25,1174.849976,1167.094971,779717
7/11/2016,1186,1201.900024,1181.050049,1199.75,1191.830566,1275633
7/12/2016,1209.900024,1209.900024,1195.550049,1202.150024,1194.214844,1761508
7/13/2016,1199.800049,1201.949951,1193.300049,1197.75,1189.843872,1671768
7/14/2016,1201,1202.150024,1192.199951,1200.349976,1192.426636,864917
7/15/2016,1203.800049,1226,1195.099976,1223.699951,1215.622437,1443554
